seq_idx,timestamp_us,filename,t_step,gt_x,gt_y,pred_x,pred_y,lateral_error,longitudinal_error,abs_lateral_error,abs_longitudinal_error,l2
99,1782210258120934486,1782210258154700407.png,2,0.45632773637771606,3.0648951530456543,0.25351813435554504,3.1934187412261963,-0.20280960202217102,0.128523588180542,0.20280960202217102,0.128523588180542,0.24010424315929413
99,1782210258120934486,1782210258154700407.png,3,0.8657751083374023,4.26365327835083,0.6437065005302429,4.838388919830322,-0.22206860780715942,0.5747356414794922,0.22206860780715942,0.5747356414794922,0.616145670413971
99,1782210258120934486,1782210258154700407.png,4,1.5543447732925415,5.677167892456055,1.2501076459884644,6.446534156799316,-0.30423712730407715,0.7693662643432617,0.30423712730407715,0.7693662643432617,0.8273358941078186
99,1782210258120934486,1782210258154700407.png,5,2.501664400100708,6.980978488922119,2.109707832336426,8.013290405273438,-0.3919565677642822,1.0323119163513184,0.3919565677642822,1.0323119163513184,1.1042181253433228
99,1782210258120934486,1782210258154700407.png,6,3.6516010761260986,8.086698532104492,3.28066086769104,9.459677696228027,-0.3709402084350586,1.3729791641235352,0.3709402084350586,1.3729791641235352,1.4222054481506348
100,1782210258620934486,1782210258621355407.png,1,0.20565952360630035,1.5728319883346558,0.06938693672418594,1.5781643390655518,-0.1362725794315338,0.005332350730895996,0.1362725794315338,0.005332350730895996,0.13637687265872955
100,1782210258620934486,1782210258621355407.png,2,0.527279794216156,2.798889636993408,0.2533997893333435,3.1489334106445312,-0.2738800048828125,0.35004377365112305,0.2738800048828125,0.35004377365112305,0.44445574283599854
100,1782210258620934486,1782210258621355407.png,3,1.1117855310440063,4.259671211242676,0.6436527371406555,4.79932975769043,-0.46813279390335083,0.5396585464477539,0.46813279390335083,0.5396585464477539,0.7144086360931396
100,1782210258620934486,1782210258621355407.png,4,1.962433099746704,5.63025426864624,1.256440281867981,6.433382511138916,-0.7059928178787231,0.8031282424926758,0.7059928178787231,0.8031282424926758,1.0693179368972778
100,1782210258620934486,1782210258621355407.png,5,3.02944278717041,6.817621231079102,2.132946729660034,8.02869701385498,-0.896496057510376,1.211075782775879,0.896496057510376,1.211075782775879,1.506787896156311
100,1782210258620934486,1782210258621355407.png,6,4.219107151031494,7.89741325378418,3.330615520477295,9.507060050964355,-0.8884916305541992,1.6096467971801758,0.8884916305541992,1.6096467971801758,1.8385809659957886
101,1782210259120934486,1782210259087924407.png,1,0.19733552634716034,1.2522392272949219,0.11533112823963165,1.5442001819610596,-0.08200439810752869,0.2919609546661377,0.08200439810752869,0.2919609546661377,0.30325883626937866
101,1782210259120934486,1782210259087924407.png,2,0.6326871514320374,2.764350414276123,0.32681289315223694,3.125192165374756,-0.3058742582798004,0.3608417510986328,0.3058742582798004,0.3608417510986328,0.473038911819458
101,1782210259120934486,1782210259087924407.png,3,1.3416286706924438,4.213418483734131,0.7532673478126526,4.8019585609436035,-0.5883613228797913,0.5885400772094727,0.5883613228797913,0.5885400772094727,0.832194983959198
101,1782210259120934486,1782210259087924407.png,4,2.284295082092285,5.501676082611084,1.4027036428451538,6.481013298034668,-0.8815914392471313,0.979337215423584,0.8815914392471313,0.979337215423584,1.3176891803741455
101,1782210259120934486,1782210259087924407.png,5,3.359954595565796,6.6949992179870605,2.322096109390259,8.113920211791992,-1.037858486175537,1.4189209938049316,1.037858486175537,1.4189209938049316,1.757978081703186
101,1782210259120934486,1782210259087924407.png,6,4.5358567237854,7.722120761871338,3.564222574234009,9.638420104980469,-0.9716341495513916,1.9162993431091309,0.9716341495513916,1.9162993431091309,2.1485519409179688
102,1782210259620934486,1782210259621338407.png,1,0.28703388571739197,1.5472685098648071,0.12537789344787598,1.451176404953003,-0.161655992269516,-0.0960921049118042,0.161655992269516,0.0960921049118042,0.18805943429470062
102,1782210259620934486,1782210259621338407.png,2,0.8520088791847229,3.0582644939422607,0.35892030596733093,2.9452595710754395,-0.49308857321739197,-0.11300492286682129,0.49308857321739197,0.11300492286682129,0.5058720111846924
102,1782210259620934486,1782210259621338407.png,3,1.665366291999817,4.431588649749756,0.810707688331604,4.54732084274292,-0.8546586036682129,0.11573219299316406,0.8546586036682129,0.11573219299316406,0.8624588251113892
102,1782210259620934486,1782210259621338407.png,4,2.6206214427948,5.723077297210693,1.474473237991333,6.163586616516113,-1.1461482048034668,0.4405093193054199,1.1461482048034668,0.4405093193054199,1.2278860807418823
102,1782210259620934486,1782210259621338407.png,5,3.69195294380188,6.85867166519165,2.4093966484069824,7.746471881866455,-1.2825562953948975,0.8878002166748047,1.2825562953948975,0.8878002166748047,1.5598524808883667
102,1782210259620934486,1782210259621338407.png,6,4.808716297149658,7.856134414672852,3.6604061126708984,9.222381591796875,-1.1483101844787598,1.3662471771240234,1.1483101844787598,1.3662471771240234,1.7847262620925903
103,1782210260120934486,1782210260088123407.png,1,0.3270164132118225,1.5795021057128906,0.17071165144443512,1.430834174156189,-0.1563047617673874,-0.14866793155670166,0.1563047617673874,0.14866793155670166,0.21571585536003113
103,1782210260120934486,1782210260088123407.png,2,0.920962929725647,3.0601961612701416,0.4348738193511963,2.9635169506073,-0.4860891103744507,-0.0966792106628418,0.4860891103744507,0.0966792106628418,0.49561020731925964
103,1782210260120934486,1782210260088123407.png,3,1.668611764907837,4.481173038482666,0.9237909913063049,4.607930660247803,-0.744820773601532,0.12675762176513672,0.744820773601532,0.12675762176513672,0.7555299401283264
103,1782210260120934486,1782210260088123407.png,4,2.5553395748138428,5.765371322631836,1.6064141988754272,6.335918426513672,-0.9489253759384155,0.5705471038818359,0.9489253759384155,0.5705471038818359,1.1072413921356201
103,1782210260120934486,1782210260088123407.png,5,3.5101256370544434,6.919465065002441,2.5785067081451416,8.040148735046387,-0.9316189289093018,1.1206836700439453,0.9316189289093018,1.1206836700439453,1.4573419094085693
103,1782210260120934486,1782210260088123407.png,6,4.5953850746154785,8.012104988098145,3.8562510013580322,9.673263549804688,-0.7391340732574463,1.661158561706543,0.7391340732574463,1.661158561706543,1.8181768655776978
104,1782210260620934486,1782210260621588407.png,1,0.3343367278575897,1.5610606670379639,0.20496858656406403,1.4593888521194458,-0.1293681412935257,-0.10167181491851807,0.1293681412935257,0.10167181491851807,0.16453959047794342
104,1782210260620934486,1782210260621588407.png,2,0.8307908177375793,3.0886826515197754,0.49928441643714905,3.0327584743499756,-0.3315064013004303,-0.055924177169799805,0.3315064013004303,0.055924177169799805,0.33619043231010437
104,1782210260620934486,1782210260621588407.png,3,1.4877653121948242,4.504566192626953,1.023676872253418,4.718865394592285,-0.46408843994140625,0.21429920196533203,0.46408843994140625,0.21429920196533203,0.5111773014068604
104,1782210260620934486,1782210260621588407.png,4,2.2350285053253174,5.8026123046875,1.7045954465866089,6.51946496963501,-0.5304330587387085,0.7168526649475098,0.5304330587387085,0.7168526649475098,0.8917605876922607
104,1782210260620934486,1782210260621588407.png,5,3.119076728820801,7.063791751861572,2.6560206413269043,8.312920570373535,-0.4630560874938965,1.249128818511963,0.4630560874938965,1.249128818511963,1.3321950435638428
104,1782210260620934486,1782210260621588407.png,6,4.028695106506348,8.302857398986816,3.88771390914917,10.065757751464844,-0.14098119735717773,1.7629003524780273,0.14098119735717773,1.7629003524780273,1.7685285806655884
105,1782210261120934486,1782210261087994407.png,1,0.24980907142162323,1.5870180130004883,0.21340329945087433,1.4878000020980835,-0.0364057719707489,-0.09921801090240479,0.0364057719707489,0.09921801090240479,0.10568629950284958
105,1782210261120934486,1782210261087994407.png,2,0.6758946180343628,3.0887603759765625,0.5266761779785156,3.070166826248169,-0.14921844005584717,-0.018593549728393555,0.14921844005584717,0.018593549728393555,0.15037241578102112
105,1782210261120934486,1782210261087994407.png,3,1.2104203701019287,4.487849235534668,1.0759717226028442,4.752656936645508,-0.13444864749908447,0.26480770111083984,0.13444864749908447,0.26480770111083984,0.29698410630226135
105,1782210261120934486,1782210261087994407.png,4,1.8844507932662964,5.872797012329102,1.7755634784698486,6.542369842529297,-0.10888731479644775,0.6695728302001953,0.10888731479644775,0.6695728302001953,0.6783688068389893
105,1782210261120934486,1782210261087994407.png,5,2.587644577026367,7.239664077758789,2.750460624694824,8.325509071350098,0.16281604766845703,1.0858449935913086,0.16281604766845703,1.0858449935913086,1.0979838371276855
105,1782210261120934486,1782210261087994407.png,6,3.2565362453460693,8.573323249816895,4.014029502868652,10.071520805358887,0.757493257522583,1.4981975555419922,0.757493257522583,1.4981975555419922,1.6788067817687988
106,1782210261620934486,1782210261621554407.png,1,0.22851862013339996,1.5433396100997925,0.23145246505737305,1.573636770248413,0.0029338449239730835,0.030297160148620605,0.0029338449239730835,0.030297160148620605,0.030438879504799843
106,1782210261620934486,1782210261621554407.png,2,0.5794525742530823,2.9995992183685303,0.5704450011253357,3.2871055603027344,-0.009007573127746582,0.2875063419342041,0.009007573127746582,0.2875063419342041,0.28764742612838745
106,1782210261620934486,1782210261621554407.png,3,1.0673718452453613,4.4582133293151855,1.1505495309829712,5.106420516967773,0.08317768573760986,0.6482071876525879,0.08317768573760986,0.6482071876525879,0.6535220742225647
106,1782210261620934486,1782210261621554407.png,4,1.5875134468078613,5.903105735778809,1.8931125402450562,7.027262210845947,0.3055990934371948,1.1241564750671387,0.3055990934371948,1.1241564750671387,1.1649543046951294
106,1782210261620934486,1782210261621554407.png,5,2.0783488750457764,7.310880184173584,2.9114203453063965,8.951379776000977,0.8330714702606201,1.6404995918273926,0.8330714702606201,1.6404995918273926,1.8399040699005127
106,1782210261620934486,1782210261621554407.png,6,2.502042770385742,8.773841857910156,4.2242536544799805,10.829665184020996,1.7222108840942383,2.05582332611084,1.7222108840942383,2.05582332611084,2.6818687915802
107,1782210262120934486,1782210262088231407.png,1,0.1791435182094574,1.4871972799301147,0.2172427922487259,1.6080141067504883,0.038099274039268494,0.12081682682037354,0.038099274039268494,0.12081682682037354,0.12668173015117645
107,1782210262120934486,1782210262088231407.png,2,0.4931291341781616,2.9928603172302246,0.5406066179275513,3.358455181121826,0.04747748374938965,0.36559486389160156,0.04747748374938965,0.36559486389160156,0.36866477131843567
107,1782210262120934486,1782210262088231407.png,3,0.8409950137138367,4.488585948944092,1.0956995487213135,5.206273555755615,0.2547045350074768,0.7176876068115234,0.2547045350074768,0.7176876068115234,0.761544406414032
107,1782210262120934486,1782210262088231407.png,4,1.1642076969146729,5.9440083503723145,1.8329962491989136,7.13155460357666,0.6687885522842407,1.1875462532043457,0.6687885522842407,1.1875462532043457,1.3629175424575806
107,1782210262120934486,1782210262088231407.png,5,1.4144492149353027,7.446405410766602,2.8470685482025146,9.045236587524414,1.432619333267212,1.5988311767578125,1.432619333267212,1.5988311767578125,2.1467788219451904
107,1782210262120934486,1782210262088231407.png,6,1.642885446548462,8.840182304382324,4.157638072967529,10.892446517944336,2.5147526264190674,2.0522642135620117,2.5147526264190674,2.0522642135620117,3.245884895324707
108,1782210262620934486,1782210262621613407.png,1,0.17339229583740234,1.5269724130630493,0.19729936122894287,1.5619299411773682,0.023907065391540527,0.03495752811431885,0.023907065391540527,0.03495752811431885,0.042350638657808304
108,1782210262620934486,1782210262621613407.png,2,0.3815652132034302,3.047513484954834,0.45811715722084045,3.206948757171631,0.07655194401741028,0.15943527221679688,0.07655194401741028,0.15943527221679688,0.176860973238945
108,1782210262620934486,1782210262621613407.png,3,0.5689688920974731,4.525819301605225,0.808268129825592,4.945131778717041,0.2392992377281189,0.4193124771118164,0.2392992377281189,0.4193124771118164,0.4827909469604492
108,1782210262620934486,1782210262621613407.png,4,0.6794446110725403,6.044340133666992,1.2385852336883545,6.787713050842285,0.5591406226158142,0.743372917175293,0.5591406226158142,0.743372917175293,0.9301835894584656
108,1782210262620934486,1782210262621613407.png,5,0.7782771587371826,7.452841758728027,1.7158961296081543,8.71186351776123,0.9376189708709717,1.2590217590332031,0.9376189708709717,1.2590217590332031,1.5697977542877197
108,1782210262620934486,1782210262621613407.png,6,0.731494665145874,8.834589958190918,2.1918795108795166,10.710909843444824,1.4603848457336426,1.8763198852539062,1.4603848457336426,1.8763198852539062,2.37766695022583
109,1782210263120934486,1782210263088252407.png,1,0.10547220706939697,1.5314286947250366,0.16703654825687408,1.558103322982788,0.06156434118747711,0.026674628257751465,0.06156434118747711,0.026674628257751465,0.06709474325180054
109,1782210263120934486,1782210263088252407.png,2,0.1930997669696808,3.0192599296569824,0.3955872654914856,3.1971747875213623,0.2024874985218048,0.17791485786437988,0.2024874985218048,0.17791485786437988,0.26954570412635803
109,1782210263120934486,1782210263088252407.png,3,0.20131954550743103,4.541993141174316,0.694628119468689,4.902585506439209,0.49330857396125793,0.3605923652648926,0.49330857396125793,0.3605923652648926,0.6110484600067139
109,1782210263120934486,1782210263088252407.png,4,0.20534192025661469,5.954116344451904,1.0729094743728638,6.684897422790527,0.8675675392150879,0.730781078338623,0.8675675392150879,0.730781078338623,1.1343343257904053
109,1782210263120934486,1782210263088252407.png,5,0.06586509197950363,7.329788684844971,1.485141634941101,8.515892028808594,1.4192765951156616,1.186103343963623,1.4192765951156616,1.186103343963623,1.8496452569961548
109,1782210263120934486,1782210263088252407.png,6,-0.1771734207868576,8.722474098205566,1.8899844884872437,10.405718803405762,2.0671579837799072,1.6832447052001953,2.0671579837799072,1.6832447052001953,2.6657934188842773
110,1782210263620934486,1782210263621619407.png,1,0.026369640603661537,1.490461826324463,0.12023437768220901,1.547631025314331,0.09386473894119263,0.057169198989868164,0.09386473894119263,0.057169198989868164,0.10990408062934875
